id|rightsId|version
0100B7200E02E000|00000000000000000000000000000000|
0100B7400A304000|00000000000000000000000000000000|
0100B7600B6D2000|00000000000000000000000000000000|
0100B7600B6D2800|00000000000000000000000000000000|65536
0100B7600C9E6000|00000000000000000000000000000000|
0100B7700BB7A000|00000000000000000000000000000000|
0100B78006CCA000|00000000000000000000000000000000|
0100B78006CCA800|00000000000000000000000000000000|65536
0100B7900B024000|00000000000000000000000000000000|
0100B7900B024800|00000000000000000000000000000000|65536
0100B7B009532000|00000000000000000000000000000000|
0100B7B009532800|00000000000000000000000000000000|131072
0100B7D0022EE000|00000000000000000000000000000000|
0100B7D0022EE800|00000000000000000000000000000000|131072
0100B7F00B4E6000|00000000000000000000000000000000|
0100B7F00B4E6800|00000000000000000000000000000000|65536
0100B8000B12C000|00000000000000000000000000000000|
0100B8000B12C800|00000000000000000000000000000000|65536
0100B8000B190000|00000000000000000000000000000000|
0100B8100BB8A000|00000000000000000000000000000000|
0100B8300AFD8000|00000000000000000000000000000000|
0100B8400A1C6000|00000000000000000000000000000000|
0100B8400A1C6800|00000000000000000000000000000000|65536
0100B8500D570000|00000000000000000000000000000000|
0100B8700BD14000|00000000000000000000000000000000|
0100B8C00CFCE000|00000000000000000000000000000000|
0100B8C00CFCE800|00000000000000000000000000000000|131072
0100B8E00359E000|00000000000000000000000000000000|
0100B8E00359E800|00000000000000000000000000000000|131072
0100B8E00CBB0000|00000000000000000000000000000000|
0100B8F00AFEC000|00000000000000000000000000000000|
0100B90008E1E000|00000000000000000000000000000000|
0100B90008E1E800|00000000000000000000000000000000|65536
0100B91008780000|00000000000000000000000000000000|
0100B91008780800|00000000000000000000000000000000|65536
0100B9400654E000|00000000000000000000000000000000|
0100B9400654E800|00000000000000000000000000000000|393216
0100B97002B44000|00000000000000000000000000000000|
0100B9B00C6A4000|00000000000000000000000000000000|
0100B9B00C6A4800|00000000000000000000000000000000|196608
0100BA0003EEA000|00000000000000000000000000000000|
0100BA0003EEA800|00000000000000000000000000000000|131072
0100BA0004F38000|00000000000000000000000000000000|
0100BA0004F38800|00000000000000000000000000000000|196608
0100BA000B52A000|00000000000000000000000000000000|0
0100BA100E160000|00000000000000000000000000000000|0
0100BA200C378000|00000000000000000000000000000000|
0100BA3003B70000|00000000000000000000000000000000|
0100BA3003B70800|00000000000000000000000000000000|131072
0100BA300C39A000|00000000000000000000000000000000|
0100BA300C39A800|00000000000000000000000000000000|65536
0100BA500B660000|00000000000000000000000000000000|
0100BA8001DC6000|00000000000000000000000000000000|
0100BA8001DC6800|00000000000000000000000000000000|131072
0100BA800CA6A000|00000000000000000000000000000000|
0100BAA00AE16000|00000000000000000000000000000000|
0100BAA00CDFA000|00000000000000000000000000000000|
0100BAA00D60A000|00000000000000000000000000000000|
0100BAB00A116000|00000000000000000000000000000000|
0100BAE006FEE000|00000000000000000000000000000000|
0100BAE006FEE800|00000000000000000000000000000000|65536
0100BAE00B470000|00000000000000000000000000000000|
0100BB000A3AA000|00000000000000000000000000000000|
0100BB000A3AA800|00000000000000000000000000000000|131072
0100BB1001DD6000|00000000000000000000000000000000|
0100BB1009E50000|00000000000000000000000000000000|
0100BB400B276800|00000000000000000000000000000000|
0100BB500AAE6000|00000000000000000000000000000000|
0100BB500AAE6800|00000000000000000000000000000000|65536
0100BB600C096000|00000000000000000000000000000000|
0100BB600C096800|00000000000000000000000000000000|65536
0100BB9009FC8000|00000000000000000000000000000000|
0100BB900B5B4000|00000000000000000000000000000000|
0100BB900B5B4800|00000000000000000000000000000000|65536
0100BBA00B23E000|00000000000000000000000000000000|
0100BBA00B23E800|00000000000000000000000000000000|131072
0100BBA00BA0A000|00000000000000000000000000000000|
0100BBC00CB9A000|00000000000000000000000000000000|
0100BBD00976C000|00000000000000000000000000000000|
0100BBD00976D001|00000000000000000000000000000000|
0100BBF0027EC000|00000000000000000000000000000000|
0100BBF0027EC800|00000000000000000000000000000000|131072
0100BC0009716000|00000000000000000000000000000000|
0100BC2004FF4000|00000000000000000000000000000000|
0100BC2004FF4800|00000000000000000000000000000000|327680
0100BC200B99E000|00000000000000000000000000000000|
0100BC200B99E800|00000000000000000000000000000000|327680
0100BC300CB48000|00000000000000000000000000000000|
0100BC300CB49001|00000000000000000000000000000000|
0100BC300CB49002|00000000000000000000000000000000|
0100BC60099FE000|00000000000000000000000000000000|
0100BC60099FE800|00000000000000000000000000000000|65536
0100BC700C7AE000|00000000000000000000000000000000|
0100BCA00843A000|00000000000000000000000000000000|
0100BCA00843A800|00000000000000000000000000000000|131072
0100BCB00AE98000|00000000000000000000000000000000|
0100BCB00AE98800|00000000000000000000000000000000|131072
0100BCD00C86A000|00000000000000000000000000000000|
0100BCE000598000|00000000000000000000000000000000|
0100BCE000598800|00000000000000000000000000000000|65536
0100BD100C752000|00000000000000000000000000000000|
0100BD100C752800|00000000000000000000000000000000|65536
0100BD3006A02000|00000000000000000000000000000000|
0100BD3006A02800|00000000000000000000000000000000|65536
0100BD500BA94000|00000000000000000000000000000000|
0100BD500BA94800|00000000000000000000000000000000|65536
0100BD800986E000|00000000000000000000000000000000|
0100BD9004AB6000|00000000000000000000000000000000|
0100BD9004AB6800|00000000000000000000000000000000|196608
0100BD900A3FC000|00000000000000000000000000000000|
0100BD900A3FC800|00000000000000000000000000000000|262144
0100BDC00A664000|00000000000000000000000000000000|
0100BDC00A664800|00000000000000000000000000000000|196608
0100BDE00862A000|00000000000000000000000000000000|0
0100BDE00862A800|00000000000000000000000000000000|720896
0100BE200C34A000|00000000000000000000000000000000|
0100BE200C34A800|00000000000000000000000000000000|65536
0100BE400BEC8000|00000000000000000000000000000000|
0100BE400BEC8800|00000000000000000000000000000000|65536
0100BE400BEC9001|00000000000000000000000000000000|
0100BE400BEC9002|00000000000000000000000000000000|
0100BE400BEC9003|00000000000000000000000000000000|
0100BE400BEC9004|00000000000000000000000000000000|
0100BE400CA2E000|00000000000000000000000000000000|
0100BE50042F6000|00000000000000000000000000000000|
0100BE50042F6800|00000000000000000000000000000000|65536
0100BE500BEA2000|00000000000000000000000000000000|
0100BE500BEA2800|00000000000000000000000000000000|65536
0100BE600D07A000|00000000000000000000000000000000|
0100BE80097FA000|00000000000000000000000000000000|
0100BE80097FA800|00000000000000000000000000000000|65536
0100BE9007E7E000|00000000000000000000000000000000|
0100BEA0096CE000|00000000000000000000000000000000|
0100BEA0096CE800|00000000000000000000000000000000|65536
0100BEA00B9A4000|00000000000000000000000000000000|0
0100BEB00AAF8000|00000000000000000000000000000000|
0100BEB00AAF8800|00000000000000000000000000000000|65536
0100BEC00C7A2000|00000000000000000000000000000000|
0100BEF00DF52000|00000000000000000000000000000000|
0100BF000CB3C000|00000000000000000000000000000000|
0100BF000CB3C800|00000000000000000000000000000000|131072
0100BF1003B9A000|00000000000000000000000000000000|
0100BF200CD74000|00000000000000000000000000000000|
0100BF200CD74800|00000000000000000000000000000000|65536
0100BF400AF38000|00000000000000000000000000000000|
0100BF500207C000|00000000000000000000000000000000|0
0100BF5006A7C000|00000000000000000000000000000000|
0100BF600BF26000|00000000000000000000000000000000|
0100BF600BF27001|00000000000000000000000000000000|
0100BF600BF27002|00000000000000000000000000000000|
0100BF600BF27003|00000000000000000000000000000000|
0100BF600BF27004|00000000000000000000000000000000|
0100BF600BF27005|00000000000000000000000000000000|
0100BF600BF27006|00000000000000000000000000000000|
0100BF600BF27007|00000000000000000000000000000000|
0100BF600BF27008|00000000000000000000000000000000|
0100BF600BF27009|00000000000000000000000000000000|
0100BF600BF2700A|00000000000000000000000000000000|
0100BF600BF2700B|00000000000000000000000000000000|
0100BF600BF2700C|00000000000000000000000000000000|
0100BF600BF2700D|00000000000000000000000000000000|
0100BF600BF2700E|00000000000000000000000000000000|
0100BF600D83A000|00000000000000000000000000000000|0
0100BF7006BCA000|00000000000000000000000000000000|
0100BF8006EC6000|00000000000000000000000000000000|
0100BFB00D1F4000|00000000000000000000000000000000|
0100BFB00D1F4800|00000000000000000000000000000000|65536
0100BFC002B4E000|00000000000000000000000000000000|
0100BFC002B4E800|00000000000000000000000000000000|196608
0100BFE00865E000|00000000000000000000000000000000|
0100BFF00D5AE000|00000000000000000000000000000000|
0100C00005E38000|00000000000000000000000000000000|
0100C01007076000|00000000000000000000000000000000|
0100C01007077001|00000000000000000000000000000000|
0100C01007077002|00000000000000000000000000000000|
0100C01007077003|00000000000000000000000000000000|
0100C01007077004|00000000000000000000000000000000|
0100C01007077005|00000000000000000000000000000000|
0100C0200A4C0800|00000000000000000000000000000000|
0100C0A004C2C000|00000000000000000000000000000000|
0100C0A004C2C800|00000000000000000000000000000000|65536
0100C0C00DD0E000|00000000000000000000000000000000|
0100C0C00DD0F001|00000000000000000000000000000000|
0100C0C00DD0F002|00000000000000000000000000000000|
0100C0C00DD0F003|00000000000000000000000000000000|
0100C0C00DD0F004|00000000000000000000000000000000|
0100C0E008340000|00000000000000000000000000000000|
0100C0E008340800|00000000000000000000000000000000|131072
0100C0E00CD36000|00000000000000000000000000000000|
0100C0E00DE78000|00000000000000000000000000000000|0
0100C0F0020E8000|00000000000000000000000000000000|
0100C0F0020E8800|00000000000000000000000000000000|327680
0100C0F00CA9C000|00000000000000000000000000000000|
0100C1000706C000|00000000000000000000000000000000|
0100C1000706C800|00000000000000000000000000000000|131072
0100C11009378000|00000000000000000000000000000000|
0100C11009378800|00000000000000000000000000000000|65536
0100C11009379001|00000000000000000000000000000000|
0100C11009379002|00000000000000000000000000000000|
0100C11009379003|00000000000000000000000000000000|
0100C11009379004|00000000000000000000000000000000|
0100C11009379005|00000000000000000000000000000000|
0100C11009379065|00000000000000000000000000000000|
0100C11009379066|00000000000000000000000000000000|
0100C11009379067|00000000000000000000000000000000|
0100C11009379068|00000000000000000000000000000000|
0100C11009379069|00000000000000000000000000000000|
0100C1100937906C|00000000000000000000000000000000|
0100C1100937906D|00000000000000000000000000000000|
0100C1100937906E|00000000000000000000000000000000|
0100C1100937906F|00000000000000000000000000000000|
0100C1200D60C000|00000000000000000000000000000000|
0100C1200D60C800|00000000000000000000000000000000|131072
0100C1300BBC6000|00000000000000000000000000000000|
0100C14007E42000|00000000000000000000000000000000|
0100C1400BD6A000|00000000000000000000000000000000|
0100C1500B82E000|00000000000000000000000000000000|0
0100C160071B8000|00000000000000000000000000000000|
0100C160071B8800|00000000000000000000000000000000|131072
0100C16009AB6000|00000000000000000000000000000000|
0100C16009AB6800|00000000000000000000000000000000|65536
0100C1700A9F0000|00000000000000000000000000000000|
0100C1700A9F0800|00000000000000000000000000000000|65536
0100C1800A9B6000|00000000000000000000000000000000|
0100C1800D7AE000|00000000000000000000000000000000|
0100C1B00BE98000|00000000000000000000000000000000|
0100C1B00BE98800|00000000000000000000000000000000|131072
0100C1C00D01C000|00000000000000000000000000000000|
0100C1F0051B6000|00000000000000000000000000000000|
0100C1F0051B6800|00000000000000000000000000000000|131072
0100C1F00A9B8000|00000000000000000000000000000000|
0100C1F00A9B8800|00000000000000000000000000000000|196608
0100C220040C0000|00000000000000000000000000000000|
0100C2400AFCC000|00000000000000000000000000000000|
0100C2500B718000|00000000000000000000000000000000|
0100C2D0094A2000|00000000000000000000000000000000|
0100C2D00981E000|00000000000000000000000000000000|
0100C2E00B494000|00000000000000000000000000000000|
0100C2F00A568000|00000000000000000000000000000000|
0100C2F00A568800|00000000000000000000000000000000|65536
0100C31005A50000|00000000000000000000000000000000|
0100C31005A50800|00000000000000000000000000000000|65536
0100C3100B06C000|00000000000000000000000000000000|
0100C3100B06C800|00000000000000000000000000000000|65536
0100C3100C6EC000|00000000000000000000000000000000|
0100C3100C6EC800|00000000000000000000000000000000|131072
0100C320083BE000|00000000000000000000000000000000|
0100C320083BE800|00000000000000000000000000000000|65536
0100C3300C3F2000|00000000000000000000000000000000|0
0100C3300C68C000|00000000000000000000000000000000|
0100C3300C68C800|00000000000000000000000000000000|196608
0100C360070F6000|00000000000000000000000000000000|
0100C3700416A000|00000000000000000000000000000000|
0100C3700416A800|00000000000000000000000000000000|65536
0100C37008ACE000|00000000000000000000000000000000|
0100C3800049C000|00000000000000000000000000000000|
0100C3800049C800|00000000000000000000000000000000|327680
0100C38004DCC000|00000000000000000000000000000000|
0100C38004DCC800|00000000000000000000000000000000|131072
0100C39009EEE000|00000000000000000000000000000000|
0100C3A00BB76000|00000000000000000000000000000000|
0100C3A00BB76800|00000000000000000000000000000000|65536
0100C3D00923A000|00000000000000000000000000000000|
0100C3D00923A800|00000000000000000000000000000000|131072
0100C3D00D1D4000|00000000000000000000000000000000|
0100C3E00ACAA000|00000000000000000000000000000000|
0100C3E00ACAA800|00000000000000000000000000000000|196608
0100C3E00ACAB004|00000000000000000000000000000000|
0100C3E00ACAB005|00000000000000000000000000000000|
0100C3F000BD8000|00000000000000000000000000000000|
0100C3F000BD8800|00000000000000000000000000000000|65536
0100C4000A876000|00000000000000000000000000000000|
0100C41009E1A000|00000000000000000000000000000000|
0100C4200B820000|00000000000000000000000000000000|
0100C4200B820800|00000000000000000000000000000000|65536
0100C4400CB7C000|00000000000000000000000000000000|0
0100C4400CB7C800|00000000000000000000000000000000|65536
0100C4400CB7D001|00000000000000000000000000000000|0
0100C4500D3DC000|00000000000000000000000000000000|
0100C4500D3DC800|00000000000000000000000000000000|65536
0100C460040EA000|00000000000000000000000000000000|
0100C4A00CE9E800|00000000000000000000000000000000|131072
0100C4B0034B2000|00000000000000000000000000000000|
0100C4B0034B2800|00000000000000000000000000000000|
0100C4D0093EA000|00000000000000000000000000000000|
0100C4D0093EA800|00000000000000000000000000000000|327680
0100C4D00B608000|00000000000000000000000000000000|
0100C4D00D16A000|00000000000000000000000000000000|
0100C4E004406000|00000000000000000000000000000000|
0100C4E004406800|00000000000000000000000000000000|262144
0100C4F005EB4000|00000000000000000000000000000000|
0100C50007070000|00000000000000000000000000000000|
0100C51003B46000|00000000000000000000000000000000|
0100C510049E0000|00000000000000000000000000000000|
0100C5200D178000|00000000000000000000000000000000|
0100C5200D178800|00000000000000000000000000000000|131072
0100C53004C52000|00000000000000000000000000000000|
0100C53004C52800|00000000000000000000000000000000|131072
0100C5700434C000|00000000000000000000000000000000|
0100C5700434C800|00000000000000000000000000000000|131072
0100C5900D88A000|00000000000000000000000000000000|
0100C5900D88A800|00000000000000000000000000000000|65536
0100C5E003B40000|00000000000000000000000000000000|
0100C5E003B40800|00000000000000000000000000000000|131072
0100C5F00D8AA000|00000000000000000000000000000000|0
0100C6200A0AA000|00000000000000000000000000000000|
0100C6200A0AA800|00000000000000000000000000000000|65536
0100C6200C718000|00000000000000000000000000000000|
0100C6200C718800|00000000000000000000000000000000|65536
0100C6200C719065|00000000000000000000000000000000|
0100C6300AFE0000|00000000000000000000000000000000|
0100C6300AFE0800|00000000000000000000000000000000|65536
0100C66007E96000|00000000000000000000000000000000|
0100C6800B934000|00000000000000000000000000000000|
0100C6800B934800|00000000000000000000000000000000|851968
0100C6D002CB8000|00000000000000000000000000000000|
0100C6E0047C8000|00000000000000000000000000000000|
0100C6E00BE84000|00000000000000000000000000000000|
0100C7300772E000|00000000000000000000000000000000|
0100C7300772E800|00000000000000000000000000000000|196608
0100C7300772F001|00000000000000000000000000000000|
0100C7600AF00000|00000000000000000000000000000000|
0100C7600AF00800|00000000000000000000000000000000|131072
0100C7600C7D6000|00000000000000000000000000000000|
0100C7600C7D6800|00000000000000000000000000000000|131072
0100C7C00AE6C000|00000000000000000000000000000000|
0100C7C00AE6C800|00000000000000000000000000000000|131072
0100C7F00D0B6000|00000000000000000000000000000000|0
0100C80009ABE000|00000000000000000000000000000000|
0100C80009ABE800|00000000000000000000000000000000|65536
0100C81004780000|00000000000000000000000000000000|
0100C81004780800|00000000000000000000000000000000|65536
0100C8400B248000|00000000000000000000000000000000|0
0100C8400D7C2000|00000000000000000000000000000000|
0100C8400D7C3001|00000000000000000000000000000000|
0100C8400D7C3002|00000000000000000000000000000000|
0100C8400D7C3003|00000000000000000000000000000000|
0100C86000B58000|00000000000000000000000000000000|
0100C86000B58800|00000000000000000000000000000000|131072
0100C86000B59001|00000000000000000000000000000000|
0100C87006310000|00000000000000000000000000000000|
0100C87006310800|00000000000000000000000000000000|65536
0100C8700B0B6000|00000000000000000000000000000000|
0100C88008BA6000|00000000000000000000000000000000|
0100C88008BA6800|00000000000000000000000000000000|65536
0100C8E0083C4000|00000000000000000000000000000000|
0100C8E0083C4800|00000000000000000000000000000000|65536
0100C9100B06A000|00000000000000000000000000000000|0
0100C920092B0000|00000000000000000000000000000000|
0100C9200A9C2000|00000000000000000000000000000000|
0100C9200A9C3003|00000000000000000000000000000000|
0100C950088FC000|00000000000000000000000000000000|
0100C960041DC000|00000000000000000000000000000000|
0100C960041DC800|00000000000000000000000000000000|131072
0100C9600A88E000|00000000000000000000000000000000|
0100C9600ABA8000|00000000000000000000000000000000|
0100C9600ABA8800|00000000000000000000000000000000|65536
0100C9800A454000|00000000000000000000000000000000|
0100C9800A454800|00000000000000000000000000000000|131072
0100C9800B366000|00000000000000000000000000000000|
0100C9A00952A000|00000000000000000000000000000000|
0100C9A00952A800|00000000000000000000000000000000|131072
0100C9A00B60A000|00000000000000000000000000000000|
0100C9A00B60A800|00000000000000000000000000000000|196608
0100C9A00D124000|00000000000000000000000000000000|
0100C9A00D124800|00000000000000000000000000000000|131072
0100C9B00D422000|00000000000000000000000000000000|
0100C9D00C8E2000|00000000000000000000000000000000|
0100C9D00C8E2800|00000000000000000000000000000000|131072
0100C9F009F7A000|00000000000000000000000000000000|0
0100C9F009F7A800|00000000000000000000000000000000|131072
0100C9F00AAEE000|00000000000000000000000000000000|
0100C9F00BC50000|00000000000000000000000000000000|
0100CA000C682000|00000000000000000000000000000000|
0100CA100489C000|00000000000000000000000000000000|
0100CA100489C800|00000000000000000000000000000000|196608
0100CA100489D001|00000000000000000000000000000000|
0100CA100489D002|00000000000000000000000000000000|
0100CA100489D003|00000000000000000000000000000000|
0100CA100489D004|00000000000000000000000000000000|
0100CA100C0BA000|00000000000000000000000000000000|
0100CA100C0BA800|00000000000000000000000000000000|65536
0100CA100C0BB001|00000000000000000000000000000000|
0100CA100C0BB002|00000000000000000000000000000000|
0100CA100C0BB003|00000000000000000000000000000000|
0100CA100C0BB004|00000000000000000000000000000000|
0100CA100C0BB005|00000000000000000000000000000000|
0100CA100C0BB006|00000000000000000000000000000000|
0100CA300C5BA000|00000000000000000000000000000000|
0100CA400B6D0000|00000000000000000000000000000000|
0100CA400B6D0800|00000000000000000000000000000000|196608
0100CA500756C000|00000000000000000000000000000000|
0100CA500756C800|00000000000000000000000000000000|65536
0100CA6009888000|00000000000000000000000000000000|
0100CA6009888800|00000000000000000000000000000000|65536
0100CA9002322000|00000000000000000000000000000000|
0100CA9002322800|00000000000000000000000000000000|196608
0100CA900B6BA000|00000000000000000000000000000000|
0100CAB006F54000|00000000000000000000000000000000|
0100CAB006F54800|00000000000000000000000000000000|262144
0100CAB00B4E4000|00000000000000000000000000000000|
0100CAB00B4E4800|00000000000000000000000000000000|65536
0100CAB00CAC2000|00000000000000000000000000000000|
0100CAC00D992000|00000000000000000000000000000000|
0100CAC00D992800|00000000000000000000000000000000|65536
0100CAF001DBE000|00000000000000000000000000000000|
0100CAF00B744000|00000000000000000000000000000000|
0100CAF00C462000|00000000000000000000000000000000|
0100CAF00C462800|00000000000000000000000000000000|196608
0100CAF00C4633F2|00000000000000000000000000000000|
0100CAF00C463409|00000000000000000000000000000000|
0100CAF00C46340A|00000000000000000000000000000000|
0100CB0004C4A000|00000000000000000000000000000000|
0100CB000A142000|00000000000000000000000000000000|0
0100CB10089DE000|00000000000000000000000000000000|
0100CB10089DE800|00000000000000000000000000000000|131072
0100CB100D17A000|00000000000000000000000000000000|
0100CB2001DB8000|00000000000000000000000000000000|
0100CB2001DB8800|00000000000000000000000000000000|65536
0100CB5009A2C000|00000000000000000000000000000000|
0100CB60092A2000|00000000000000000000000000000000|
0100CB60092A2800|00000000000000000000000000000000|65536
0100CB800B07E000|00000000000000000000000000000000|
0100CB800B07E800|00000000000000000000000000000000|65536
0100CB800D470000|00000000000000000000000000000000|
0100CB800D470800|00000000000000000000000000000000|65536
0100CB9007DAE000|00000000000000000000000000000000|
0100CB9007DAE800|00000000000000000000000000000000|131072
0100CB900B498000|00000000000000000000000000000000|
0100CB900B498800|00000000000000000000000000000000|131072
0100CBA005160000|00000000000000000000000000000000|
0100CBA005160800|00000000000000000000000000000000|65536
0100CBB0070EE000|00000000000000000000000000000000|
0100CBE004E6C000|00000000000000000000000000000000|
0100CBE004E6C800|00000000000000000000000000000000|65536
0100CC100B78A000|00000000000000000000000000000000|
0100CC2001C6C000|00000000000000000000000000000000|
0100CC2001C6C800|00000000000000000000000000000000|393216
0100CC400DDE8000|00000000000000000000000000000000|0
0100CC400DDE8800|00000000000000000000000000000000|65536
0100CC6005DB0000|00000000000000000000000000000000|
0100CC6005DB0800|00000000000000000000000000000000|131072
0100CC6009456000|00000000000000000000000000000000|
0100CC6009456800|00000000000000000000000000000000|65536
0100CC600ABB2000|00000000000000000000000000000000|
0100CC600ABB2800|00000000000000000000000000000000|131072
0100CC7009196000|00000000000000000000000000000000|
0100CC7009196800|00000000000000000000000000000000|65536
0100CC700B2B4000|00000000000000000000000000000000|0
0100CC80013D6000|00000000000000000000000000000000|
0100CCB00CBA8000|00000000000000000000000000000000|
0100CCC0002E6800|00000000000000000000000000000000|
0100CCE00A4F2000|00000000000000000000000000000000|
0100CCE00A4F2800|00000000000000000000000000000000|65536
0100CCE00BC48000|00000000000000000000000000000000|
0100CD100BEA4000|00000000000000000000000000000000|
0100CD3000BDC000|00000000000000000000000000000000|
0100CD3000BDC800|00000000000000000000000000000000|196608
0100CD3000BDD001|00000000000000000000000000000000|
0100CD300880E000|00000000000000000000000000000000|
0100CD300880E800|00000000000000000000000000000000|196608
0100CD300880F001|00000000000000000000000000000000|
0100CD300880F002|00000000000000000000000000000000|
0100CD300880F003|00000000000000000000000000000000|
0100CD300880F004|00000000000000000000000000000000|
0100CD300880F005|00000000000000000000000000000000|
0100CD300880F006|00000000000000000000000000000000|
0100CD300880F007|00000000000000000000000000000000|
0100CD300880F008|00000000000000000000000000000000|
0100CD300880F009|00000000000000000000000000000000|
0100CD300880F00A|00000000000000000000000000000000|
0100CD300880F00B|00000000000000000000000000000000|
0100CD300880F00C|00000000000000000000000000000000|
0100CD300880F00D|00000000000000000000000000000000|
0100CD300880F00E|00000000000000000000000000000000|
0100CD300880F00F|00000000000000000000000000000000|
0100CD300880F010|00000000000000000000000000000000|
0100CD300880F011|00000000000000000000000000000000|
0100CD300880F012|00000000000000000000000000000000|
0100CD300880F013|00000000000000000000000000000000|
0100CD300880F014|00000000000000000000000000000000|
0100CD300880F015|00000000000000000000000000000000|
0100CD300A1BA000|00000000000000000000000000000000|
0100CD300A1BA800|00000000000000000000000000000000|65536
0100CD5008D9E000|00000000000000000000000000000000|
0100CD5008D9E800|00000000000000000000000000000000|131072
0100CD500B2C6000|00000000000000000000000000000000|
0100CD6004130000|00000000000000000000000000000000|
0100CD900B1AC000|00000000000000000000000000000000|
0100CD900B1AC800|00000000000000000000000000000000|65536
0100CDB00AD64000|00000000000000000000000000000000|
0100CDB00BC94000|00000000000000000000000000000000|
0100CDB00BC94800|00000000000000000000000000000000|65536
0100CDB00C796000|00000000000000000000000000000000|0
0100CDB00C797001|00000000000000000000000000000000|0
0100CDB00C797002|00000000000000000000000000000000|0
0100CDB00C797003|00000000000000000000000000000000|0
0100CDB00C797004|00000000000000000000000000000000|0
0100CDB00C797005|00000000000000000000000000000000|0
0100CDB00C797006|00000000000000000000000000000000|0
0100CDB00C797007|00000000000000000000000000000000|0
0100CDB00C797008|00000000000000000000000000000000|0
0100CDB00C797009|00000000000000000000000000000000|0
0100CDB00C79700A|00000000000000000000000000000000|0
0100CDB00C79700B|00000000000000000000000000000000|0
0100CDB00C79700C|00000000000000000000000000000000|0
0100CDB00C79700D|00000000000000000000000000000000|0
0100CDB00C79700E|00000000000000000000000000000000|0
0100CDB00C79700F|00000000000000000000000000000000|0
0100CDB00C797010|00000000000000000000000000000000|0
0100CDB00C797011|00000000000000000000000000000000|0
0100CDB00C797012|00000000000000000000000000000000|0
0100CDB00C797013|00000000000000000000000000000000|0
0100CDB00C797014|00000000000000000000000000000000|0
0100CDB00C797015|00000000000000000000000000000000|0
0100CDC00789E000|00000000000000000000000000000000|
0100CDC00C40A000|00000000000000000000000000000000|
0100CDC00C40A800|00000000000000000000000000000000|65536
0100CDD0077D8800|00000000000000000000000000000000|
0100CDE00C87C000|00000000000000000000000000000000|
0100CE1004E72000|00000000000000000000000000000000|
0100CE1004FA6000|00000000000000000000000000000000|
0100CE100A826000|00000000000000000000000000000000|
0100CE100A826800|00000000000000000000000000000000|131072
0100CE2007A86000|00000000000000000000000000000000|
0100CE2007A86800|00000000000000000000000000000000|65536
0100CE400A2FA000|00000000000000000000000000000000|
0100CE400A2FA800|00000000000000000000000000000000|65536
0100CE400E34E000|00000000000000000000000000000000|
0100CE500B724000|00000000000000000000000000000000|0
0100CE500DE88000|00000000000000000000000000000000|
0100CE600B7B4000|00000000000000000000000000000000|
0100CE600B7B4800|00000000000000000000000000000000|393216
0100CE600BE26000|00000000000000000000000000000000|
0100CE600BE26800|00000000000000000000000000000000|196608
0100CE800B94A800|00000000000000000000000000000000|
0100CE900DED6000|00000000000000000000000000000000|0
0100CEA007D08000|00000000000000000000000000000000|
0100CEA007D08800|00000000000000000000000000000000|262144
0100CEB00C624000|00000000000000000000000000000000|
0100CEB00CD6C000|00000000000000000000000000000000|
0100CEC003A4A000|00000000000000000000000000000000|
0100CEC00BF04000|00000000000000000000000000000000|
0100CEF001DC0000|00000000000000000000000000000000|
0100CEF001DC0800|00000000000000000000000000000000|131072
0100CEF008048000|00000000000000000000000000000000|
0100CF10099B2000|00000000000000000000000000000000|
0100CF10099B2800|00000000000000000000000000000000|65536
0100CF10099B3001|00000000000000000000000000000000|
0100CF10099B3002|00000000000000000000000000000000|
0100CF2008D88000|00000000000000000000000000000000|
0100CF3007578000|00000000000000000000000000000000|
0100CF3007578800|00000000000000000000000000000000|131072
0100CF3008798000|00000000000000000000000000000000|
0100CF8003E70000|00000000000000000000000000000000|
0100CF8003E70800|00000000000000000000000000000000|65536
0100CF8003E71001|00000000000000000000000000000000|
0100CF8003E71002|00000000000000000000000000000000|
0100CF8003E71003|00000000000000000000000000000000|
0100CF8003E71004|00000000000000000000000000000000|
0100CF800C810000|00000000000000000000000000000000|
0100CF800C810800|00000000000000000000000000000000|65536
0100CFA00CC74000|00000000000000000000000000000000|
0100CFA00CC74800|00000000000000000000000000000000|131072
0100CFC00A1D8000|00000000000000000000000000000000|
0100CFD00AFDE000|00000000000000000000000000000000|
0100CFE003A64000|00000000000000000000000000000000|
0100CFE00CE6E000|00000000000000000000000000000000|
0100CFE00CE6E800|00000000000000000000000000000000|65536
0100CFF0048D2000|00000000000000000000000000000000|
0100CFF0048D2800|00000000000000000000000000000000|65536
0100D03003F0E000|00000000000000000000000000000000|
0100D03003F0E800|00000000000000000000000000000000|262144
0100D04004176000|00000000000000000000000000000000|
0100D0500AD30000|00000000000000000000000000000000|
0100D0500AD30800|00000000000000000000000000000000|65536
0100D0500B0A6000|00000000000000000000000000000000|
0100D0500B0A6800|00000000000000000000000000000000|131072
0100D0500B5B2000|00000000000000000000000000000000|
0100D06003056000|00000000000000000000000000000000|
0100D06003056800|00000000000000000000000000000000|327680
0100D07002CD6000|00000000000000000000000000000000|
0100D070040F8000|00000000000000000000000000000000|
0100D070040F8800|00000000000000000000000000000000|65536
0100D0A009310000|00000000000000000000000000000000|
0100D0B0093D8000|00000000000000000000000000000000|
0100D0B0093D8800|00000000000000000000000000000000|65536
